country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,psh_pumping_twh,psh_pumping_coverage_share,psh_pumping_data_status,flex_sink_exports_twh,flex_sink_psh_twh,flex_sink_total_twh,share_neg_price_hours_in_AB,share_neg_price_hours_in_low_residual,share_neg_price_hours_in_AB_OR_LOW_RESIDUAL,surplus_energy_twh,absorbed_surplus_twh,unabsorbed_surplus_twh,low_residual_hours_share,low_residual_threshold_mw,residual_load_p10_mw,residual_load_p50_mw,residual_load_p90_mw,price_low_residual_median_eur_mwh,price_negative_hours_median_eur_mwh,residual_load_p50_on_negative_price_mw,h_zero_or_negative,low_price_hours_share,must_run_share_load,must_run_share_netdemand,sr_energy_denominator_kind,sr_energy_denominator_mwh,capture_price_pv_denominator_mwh,capture_price_wind_denominator_mwh,ir_p10_quality_flag,canonical_quality_flags
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,0317a97f05869c96b3e8851e23bde861b2cc889d8a5190198352bf05caaaac75,489.31884000000014,487.8387528690001,31.697453747499996,94.7325290314763,20.306477852041407,146.73646063101768,171.0804147357677,19.582011821916065,3.4586516,85.77046113528012,18.52780974166824,67.2426513936119,0.30078885649828846,134.9584432426552,136.81496160125653,133.92528483840155,130.0285087549168,129.62939675225104,0.9634707220290444,0.9605134264862367,130.0285087549168,129.62939675225104,0.9634707220290444,0.9605134264862367,0.603846025272416,0.6019925686823502,0,0,0,0,125,125,34.11185832210614,97.77100510277965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05110394341261493,0.04014033675421117,215.3338820045332,215.3338820045332,,none,0,0,7884,876,1.0,0.6678535297913274,1.0,OK,HIGH_GAS,SCEN,2026,9425.893,19.80526,36.85368,5.46942,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8577046113528012,0.18527809741668239,0.672426513936119,0.0,43213.809547744546,2208.396077771456,55721.95009036403,2244.1658585011546,-0.9488960565873851,0.15092195453663876,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,21924.54781053087,21924.54781053087,36478.730793148454,51133.11223673977,121.7799603678497,,,0.0,0.0,0.04014033675421118,0.039738040303616946,total_gen_mw,171080414.7357677,31697453.747499995,115039006.88351771,OK,
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,ea553ed1bce1f61bc798719eaa8da28c90bef590c0e842776d556e14a6daa7b0,498.46498000000014,496.9848928690001,31.697453747499996,95.73677350426752,20.669100157845104,148.10332740961263,172.44728151436263,19.582011821916065,3.4586516,85.88324855516933,18.380952989891007,67.50229556527833,0.2980036808657101,136.2980432036973,137.38726406777232,135.6918883091907,131.47425039091175,130.9160416063974,0.9646084954750496,0.9605129943849856,131.47425039091175,130.9160416063974,0.9646084954750496,0.9605129943849856,0.6048850924784558,0.6023168924602826,0,0,0,0,124,124,34.187565338289154,98.63672735887306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050159867662426805,0.039401623878087724,217.35409258014482,217.35409258014482,,none,0,0,7884,876,1.0,0.668305855840085,1.0,OK,HIGH_GAS,SCEN,2027,9425.893,20.14382,37.24436,5.56709,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8588324855516933,0.18380952989891006,0.6750229556527833,0.0,44027.15120051437,2208.396077771456,56763.8420181378,2244.1658585011546,-0.9498401323375731,0.1496655360269143,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,22591.56398812863,22591.56398812863,37357.005380788716,52256.56393795112,122.98680061890698,,,0.0,0.0,0.03940162387808773,0.03901392679897095,total_gen_mw,172447281.51436263,31697453.747499995,116405873.66211262,OK,
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,bd76c5b3c9d3f31d88c7d05872bac94be705067246ce4bca8e5c865bde5e07ee,507.61112,506.1276070145,31.72202261,97.19849206057513,21.087971354113154,150.0084860246883,174.41739931768828,19.625559437326835,3.4966016,86.00545966830926,18.187418648652535,67.81804101965672,0.296384713945056,137.59429588911223,140.23883435157725,136.13755860046626,132.7650141405684,132.17432448137592,0.9649020207026914,0.9606090399844461,132.7650141405684,132.17432448137592,0.9649020207026914,0.9606090399844461,0.605513668169087,0.6028196552576094,0,0,0,0,124,124,34.38632256916066,99.44795212628199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04935811811074656,0.038775911776661065,219.26014410544136,219.26014410544136,,none,0,0,7905,879,1.0,0.6689409024775019,1.0,OK,HIGH_GAS,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8600545966830926,0.18187418648652537,0.6781804101965672,0.0,44729.56738923053,2207.767270240238,57648.592610302534,2243.198428039677,-0.9506418818892535,0.148211797052888,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,23125.40086921888,23125.40086921888,38061.50808494372,53157.75919899103,124.16703431228532,,,0.0,0.0,0.038775911776661065,0.038398088324492326,total_gen_mw,174417399.3176883,31722022.61,118286463.41468829,OK,
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,dbb768c344023f64edc11732827434b50c9872852e74a5971ce062744bd420d8,516.7572600000001,515.2771728690001,31.697453747499996,97.74526244985003,21.394344769452513,150.83706096680254,175.18101507155257,19.582011821916065,3.4586516,86.10354318656805,18.094114670218797,68.00942851634925,0.2927299498383759,138.97726995106024,150.2727390255778,132.69130528485752,134.1578530625086,133.54248271229469,0.9653222653585816,0.960894416470554,134.1578530625086,133.54248271229469,0.9653222653585816,0.960894416470554,0.6060359995753024,0.6032561653964778,0,0,0,0,124,124,34.797687148525796,100.36817187105991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04837377497893459,0.038002870790657825,221.36944530774355,221.36944530774355,,none,0,0,7884,876,1.0,0.6691213736271483,1.0,OK,HIGH_GAS,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8610354318656804,0.18094114670218797,0.6800942851634925,0.0,45652.754591370016,2208.396077771456,58847.4393814808,2244.1658585011546,-0.9516262250210654,0.1472144289758344,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,23957.146253072424,23957.146253072424,39116.890335264165,54400.322716877214,125.39637594207517,,,0.0,0.0,0.038002870790657825,0.03764208549809391,total_gen_mw,175181015.07155257,31697453.747499995,119139607.21930254,OK,
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,b83a43847f139f2b1db361448af352e2994c99c2b7cf2dc3a2477cf91e4627a2,525.9034,524.423312869,31.697453747499996,98.74950692264126,21.756967075256217,152.20392774539746,176.5478818501475,19.582011821916065,3.4586516,86.21113215880268,17.954026644400386,68.2571055144023,0.2902310481063944,140.316897149097,148.783529875176,135.60518895825138,135.56639155528197,134.85251812811077,0.9661444509511404,0.9610568710397015,135.56639155528197,134.85251812811077,0.9661444509511404,0.9610568710397015,0.6068908781898338,0.6036950767366717,0,0,0,0,123,123,34.87536519201902,101.23389412715332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04752706090431392,0.03734008641756858,223.37852887101258,223.37852887101258,,none,0,0,7884,876,1.0,0.6694899968658454,1.0,OK,HIGH_GAS,SCEN,2030,9425.893,21.1595,38.4164,5.8601,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8621113215880268,0.17954026644400387,0.6825710551440229,0.0,46466.07713061855,2208.396077771456,59889.56228214374,2244.1658585011546,-0.9524729390956861,0.1460187376797028,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,24621.19643819069,24621.19643819069,40036.573175446145,55480.91430198373,126.60008121434976,,,0.0,0.0,0.03734008641756858,0.0369917181685565,total_gen_mw,176547881.8501475,31697453.747499995,120506473.99789748,OK,
DE,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,2c75e9e81c910c84b3d68ec2c46e65a878e4e16f171989b2ceee93a5e07f1cf8,535.0495400000001,533.5694528690001,32.15984738746886,99.7537513954325,22.11958938105992,154.03318816396126,178.37714226871128,19.582011821916065,3.4586516,86.35253721686058,18.029130290148135,68.32340692671245,0.2886844202488085,141.6421914082595,146.41734991124883,138.98480042898396,136.83797631518087,136.15345092675625,0.9660820335712592,0.9612492547105341,136.83797631518087,136.15345092675625,0.9660820335712592,0.9612492547105341,0.6071463966486458,0.6041091760305971,0,0,0,0,123,123,35.186460994834654,102.09957654451449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04670947797966542,0.03670002417983956,225.37888237582456,225.37888237582456,,none,0,0,7884,876,1.0,0.6702567859560693,1.0,OK,HIGH_GAS,SCEN,2031,9425.893,21.49806,38.80708,5.95777,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8635253721686058,0.18029130290148135,0.6832340692671245,0.0,47279.39966986707,2208.396077771456,60932.38727998422,2244.1658585011546,-0.9532905220203346,0.14465051699437262,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,25239.540541448798,25239.540541448798,40847.12933827849,56542.60903628772,127.78972896236877,,,0.0,0.0,0.03670002417983956,0.03636344279877072,total_gen_mw,178377142.26871127,32159847.387468856,121873340.77649242,OK,
DE,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,621c0445d9b0cc4a2c08c92c0c02b88e760ac28505df64948680c9c1a3a8b2bb,544.19568,542.7121670144999,32.69532083322664,101.23446565095534,22.542339879633197,156.4721263638152,180.88103965681518,19.625559437326835,3.4966016,86.5055434559029,18.075593160709012,68.42995029519386,0.28831512516953517,142.91934306683808,145.1448348243669,141.6787497892369,138.0882519406425,137.38856860011097,0.9661970799576355,0.961301428147899,138.0882519406425,137.38856860011097,0.9661970799576355,0.961301428147899,0.6075903186673595,0.6045117017838426,0,0,0,0,123,123,35.38334314480889,102.90678152854582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04602266615260632,0.03616200378423152,227.27197537234358,227.27197537234358,,none,0,0,7905,879,1.0,0.6712462276206637,1.0,OK,HIGH_GAS,SCEN,2032,9425.893,21.83662,39.19776,6.05544,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8650554345590289,0.1807559316070901,0.6842995029519386,0.0,47971.3031600454,2207.767270240238,61807.02577605093,2243.198428039677,-0.9539773338473937,0.14307605038625698,0.0,,1.4835129855,1.0,ok,3.4966016,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,25684.07600974003,25684.07600974003,41474.786800173715,57389.75883762134,128.9506925642517,,,0.0,0.0,0.03616200378423152,0.03583318607301483,total_gen_mw,180881039.65681517,32695320.833226636,123776805.53058854,OK,
DE,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,958ef67fc5d833e6abf0508097d393b614c375f4d1e8164d64d972dcf51bb498,553.3418200000001,551.8617328690001,33.17277952474091,101.76224034101499,22.84483399266732,157.77985385842322,182.12380796317325,19.582011821916065,3.4586516,86.63329392405822,18.214411336846574,68.41888258721166,0.28590468311358114,144.2900522428065,147.12405051571685,142.7223085173667,139.37760063438725,138.76005549682966,0.965954329268987,0.9616744421391494,139.37760063438725,138.76005549682966,0.965954329268987,0.9616744421391494,0.6076402575238571,0.604947964897853,0,0,0,0,123,123,35.804920455302245,103.83093378488635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045155892060670576,0.03548354715612145,229.37519183201096,229.37519183201096,,none,0,0,7884,876,1.0,0.6717982859486349,1.0,OK,HIGH_GAS,SCEN,2033,9425.893,22.17518,39.588440000000006,6.15311,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8663329392405822,0.18214411336846573,0.6841888258721165,0.0,48906.04474836413,2208.396077771456,63018.0372756652,2244.1658585011546,-0.9548441079393294,0.14195440994676836,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,26456.904159004494,26456.904159004494,42473.41570054903,58655.52307709174,130.17097014180075,,,0.0,0.0,0.03548354715612145,0.03516881328359144,total_gen_mw,182123807.96317324,33172779.524740912,124607074.33368231,OK,
DE,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,35ff7f903173653feead855048f07691fe455adfcfcdae2a9598594c0ab6e76c,562.48796,561.0078728689999,33.67924559337694,102.76648481380623,23.207456298471026,159.6531867056542,183.99714081040418,19.582011821916065,3.4586516,86.76938456895118,18.304222253149565,68.4651623158016,0.2845827918406674,145.61398962980215,153.74047413942804,141.11848756064742,140.65975549953734,140.06049976217767,0.9659769357129759,0.9618615637017897,140.65975549953734,140.06049976217767,0.9659769357129759,0.9618615637017897,0.6079345206444685,0.6053445243221985,0,0,0,0,123,123,36.11664954561494,104.69661240507233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.044417220054239655,0.03490505707482046,231.37320011113135,231.37320011113135,,none,0,0,7884,876,1.0,0.6725393473400391,1.0,OK,HIGH_GAS,SCEN,2034,9425.893,22.51374,39.97912,6.25078,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8676938456895118,0.18304222253149566,0.6846516231580161,0.0,49719.36728761266,2208.396077771456,64060.86227350569,2244.1658585011546,-0.9555827799457604,0.14072549313530397,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,27072.0637800619,27072.0637800619,43285.00672897284,59699.26313015457,131.36945705275724,,,0.0,0.0,0.034905057074820466,0.03460045774734004,total_gen_mw,183997140.81040418,33679245.59337694,125973941.11227725,OK,
DE,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,5cf0fc681d2967ef5bdcdf5ab29047d03a40ce46285989ab8161cd32552eda96,571.6341,570.1540128690001,34.18571166201298,103.77072928659744,23.570078604274727,161.52651955288516,185.87047365763516,19.582011821916065,3.4586516,86.90273198012588,18.3922228147874,68.51050916533849,0.28330331087224647,146.93792919947757,159.08183391868496,140.1798073834581,141.91443721922965,141.39010453998011,0.9658121493366889,0.9622437536058785,141.91443721922965,141.39010453998011,0.9658121493366889,0.9622437536058785,0.60807868638275,0.605832012026898,0,0,0,0,122,122,36.186439532705045,105.56229102525825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04370469102932598,0.03434512672002411,233.38169943667918,233.38169943667918,,none,0,0,7884,876,1.0,0.673259485886999,1.0,OK,HIGH_GAS,SCEN,2035,9425.893,22.8523,40.3698,6.34845,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8690273198012588,0.18392222814787398,0.6851050916533848,0.0,50529.95515491953,2208.396077771456,65104.7848422354,2244.1658585011546,-0.956295308970674,0.13954446268400683,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,27654.66123127599,27654.66123127599,44092.18113218142,60771.01364724475,132.5486841909884,,,0.0,0.0,0.03434512672002411,0.03405018019690871,total_gen_mw,185870473.65763515,34185711.66201298,127340807.89087218,OK,
DE,2036,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,7ca38e61064f7c28fb115d5bd81879cd042d0ca4362fc19c4abf5f6b00713932,580.7802399999999,579.2967270144998,34.72298405606922,105.27043924133554,23.996708405153246,163.990131702558,188.399044995558,19.625559437326835,3.4966016,87.04403555040552,18.430552053428883,68.61348349697664,0.2830848579927387,148.21185401200177,157.2240361420296,143.18804184590118,143.18822243219972,142.61375627808494,0.9661050621538325,0.9622290823413928,143.18822243219972,142.61375627808494,0.9661050621538325,0.9622290823413928,0.6086135839092789,0.6061718474385581,0,0,0,0,122,122,36.388276424958796,106.3655201595954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04310921290288491,0.033878250164592436,235.26951454560967,235.26951454560967,,none,0,0,7905,879,1.0,0.6741728498419521,1.0,OK,HIGH_GAS,SCEN,2036,9425.893,23.19086,40.76048,6.4461200000000005,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8704403555040552,0.18430552053428884,0.6861348349697663,0.0,51213.35142939926,2207.767270240238,65970.18921353607,2243.198428039677,-0.9568907870971151,0.13812859443186482,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2037,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,ea85651c0157dd0d749bb5499ce7c98a98aa70cdc021de5bb31b488020a79159,589.92638,588.446292869,35.19864379928503,105.77921823217994,24.29532321588214,165.27318524734713,189.6171393520971,19.582011821916065,3.4586516,87.16152232444237,18.563007500036807,68.59851482440556,0.28086366971835147,149.58582426629994,152.0238296309778,148.2290664833982,144.48823017446193,143.98190205986072,0.9659219440288471,0.9625370770664549,144.48823017446193,143.98190205986072,0.9659219440288471,0.9625370770664549,0.6086598535589756,0.6065269352187491,0,0,0,0,121,121,36.56450561030766,107.29364826563011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04234195201024247,0.03327748353455159,237.38748223594126,237.38748223594126,,none,0,0,7884,876,1.0,0.6746501495024596,1.0,OK,HIGH_GAS,SCEN,2037,9425.893,23.52942,41.15116,6.54379,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8716152232444238,0.18563007500036807,0.6859851482440555,0.0,52156.217957009816,2208.396077771456,67190.98159951149,2244.1658585011546,-0.9576580479897575,0.13709475587655023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,59d35e6dbc23fb7d99bf373fe35f845ba44108202dff4012222cc0c0657fceeb,599.0725200000002,597.592432869,35.70510986792107,106.78346270497123,24.657945521685832,167.14651809457808,191.49047219932814,19.582011821916065,3.4586516,87.28711991507875,18.645893687470025,68.64122622760874,0.27969985712857703,150.9097743925308,152.53785827958268,150.0037405022951,145.76884099373785,145.26766893405124,0.965933728153215,0.9626127235217786,145.76884099373785,145.26766893405124,0.965933728153215,0.9626127235217786,0.6089486940426586,0.6068550499609997,0,0,0,0,121,121,36.9587562483586,108.15932688581603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04169184916141986,0.03276817232759152,239.3778694655125,239.3778694655125,,none,0,0,7884,876,1.0,0.6753171337330469,1.0,OK,HIGH_GAS,SCEN,2038,9425.893,23.867980000000003,41.54184,6.64146,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8728711991507875,0.18645893687470025,0.6864122622760874,0.0,52969.49217150643,2208.396077771456,68234.10555208597,2244.1658585011546,-0.9583081508385801,0.135886975606372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,9436406844293b9c93d6c8e79a4dbf153f90087b3372bfe26a82b0aa0b0b31fd,608.21866,606.7385728690001,36.21157593655708,107.78770717776241,25.020567827489533,169.01985094180907,193.36380504655907,19.582011821916065,3.4586516,87.41028389522624,18.72717385129957,68.68311004392667,0.27857113178512527,152.23372712269204,155.35090808722097,150.50932914231433,147.03008779840042,146.5789324989638,0.9658180915448665,0.9628545215925064,147.03008779840042,146.5789324989638,0.9658180915448665,0.9628545215925064,0.6091545032080882,0.6072853396483491,0,0,0,0,121,121,37.26830715879212,109.025005506002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04106140732742583,0.0322742161081359,241.36748070329,241.36748070329,,none,0,0,7884,876,1.0,0.6759672221437387,1.0,OK,HIGH_GAS,SCEN,2039,9425.893,24.20654,41.93252,6.73913,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8741028389522624,0.18727173851299567,0.6868311004392668,0.0,53782.76638600302,2208.396077771456,69279.05267711743,2244.1658585011546,-0.9589385926725742,0.13468935133981075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2040,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:HIGH_GAS,95128d6b65057fd35d18eaee73a65115cc09772f185c9617933f9dcbc3487cbd,617.3648,615.8812870144999,36.75064727891181,109.3064128317157,25.451076930673285,171.50813704130078,195.91705033430082,22.70664,3.4966016,0.8754120008883853,0.18758268979755854,0.687829311090827,0.2784759671343333,154.43367970761022,162.86643676972017,149.76075063497606,149.25240313522823,148.74613898918716,0.966449827639983,0.9631716298595533,149.25240313522823,148.74613898918716,0.966449827639983,0.9631716298595533,0.6117297286970032,0.6096547414793693,0,0,0,0,122,122,37.557508510231735,109.4570462496319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043264048243779316,0.036868533723554114,243.98422396952805,243.98422396952805,,none,0,0,7905,879,1.0,0.6762004267817918,1.0,OK,HIGH_GAS,SCEN,2040,9425.893,24.5451,42.3232,6.8368,1.6500000000000001,0.45,0.8914973010374386,-26.5825,0.10500000000000001,-21.08173750012614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,49bd7f8b691da38596b74360f1377f9065e77b34eda5ee9354c97243bbd3b2c0,234.2802,232.92729,28.613131445241326,43.94530341930337,0.0,72.5584348645447,115.73429566454469,16.879156992445363,6.6676834000000005,62.69397886591454,24.723122287084507,37.97085657883004,0.3115068005322377,101.65052603399953,98.67960262874612,103.30385441091026,94.80313227915089,98.95487972788318,0.9326378915879062,0.9734812360418605,94.80313227915089,98.95487972788318,0.9326378915879062,0.9734812360418605,0.56093010804769,0.5854951207114781,0,0,0,0,191,191,42.6110649961329,84.03351184068929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09000302971810248,0.07246534741569081,169.01059671963762,169.01059671963762,,none,0,0,7884,876,1.0,0.7063777149277456,1.0,OK,HIGH_GAS,SCEN,2025,6237.200000000001,12.5165,13.37405,1.9703,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6269397886591453,0.24723122287084506,0.37970856578830037,0.0,21190.138843508255,1907.1766960629911,26704.999642563907,1945.179478936571,-0.9099969702818975,0.17218840717146802,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,10211.794914653032,10211.794914653032,16025.019188214428,23311.96273246512,90.99099016729846,,,0.0,0.0,0.07246534741569081,0.07005314491359987,total_gen_mw,115734295.66454469,28613131.445241325,43945303.41930337,OK,
ES,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:HIGH_GAS,4ec0768671409f30dc087c0c731d4d38027eac90698cd3c45201d59e6aeeefe2,238.74268,237.38977,29.110755098259354,44.416134807473135,0.0,73.52688990573249,116.7027507057325,16.879156992445363,6.6676834000000005,63.00356200783261,24.944360713195614,38.059201294637,0.30973065901589814,102.48463429194565,99.1371667728657,104.34751067249972,95.57724556411273,99.79331359302032,0.9326007379003178,0.973739275965423,95.57724556411273,99.79331359302032,0.9326007379003178,0.973739275965423,0.5611065426037929,0.5858578664269496,0,0,0,0,191,191,42.95356110203727,84.71817909239778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08831574606825256,0.07110313554137301,170.33707203018926,170.33707203018926,,none,0,0,7884,876,1.0,0.707075264078112,1.0,OK,HIGH_GAS,SCEN,2026,6237.200000000001,12.73418,13.51734,2.00612,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6300356200783261,0.24944360713195612,0.38059201294637,0.0,21594.97916248229,1907.1766960629911,27219.38058813655,1945.179478936571,-0.9116842539317475,0.17106576906775645,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,10504.415311575833,10504.415311575833,16409.751611249536,23822.333964046797,91.71419741791443,,,0.0,0.0,0.07110313554137301,0.0687793162383026,total_gen_mw,116702750.7057325,29110755.098259352,44416134.80747314,OK,
